#SKILL
Hitvict      A shimmering translucent shell forms about you.~
Hitroom      A shimmering translucent shell forms about $N.~
Difficulty   9
Affect       'b*10+1000' 101 '60-b/6' -1
End

#SKILL
Name         aqua breath~
Type         Spell
Info         2
Flags        1024
Target       2
Minpos       112
Slot         236
Mana         60
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      Your lungs revert to their original state.~
Hitchar      $N's lungs take on the ability to breathe water...~
Hitvict      Your lungs take on the ability to breathe water...~
Hitroom      $N's lungs take on the ability to breathe water...~
Difficulty   2
Affect       'b*15+1500' 26 'aqua_breath' 31
End

#SKILL
Name         armor~
Type         Spell
Info         3
Flags        0
Target       2
Minpos       111
Slot         1
Mana         15
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      Your armor returns to its mundane value.~
Hitchar      $N's armor begins to glow softly as it is enhanced by a cantrip.~
Hitvict      Your armor begins to glow softly as it is enhanced by a cantrip.~
Hitroom      $N's armor begins to glow softly as it is enhanced by a cantrip.~
Difficulty   6
Affect       'b*15+1500' 78 '1+b/30' -1
End

#SKILL
Name         astral walk~
Type         Spell
Info         1
Flags        0
Minpos       112
Slot         90
Mana         75
Rounds       8
Code         spell_astral_walk
Dammsg       ~
Wearoff      !Astral Walk!~
Difficulty   5
End

#SKILL
Name         aura of the gods~
Type         Spell
Info         6
MadeBy       Xerves~
Prototype    1
Flags        0
Target       2
Minpos       110
Mana         250
Rounds       20
Guild        0
Code         spell_smaug
Dammsg       ~
Wearoff      You feel the aura of the gods flow out of your body.~
Hitchar      You chant for the aura of the gods to protect $N.~
Hitvict      $n chants for the aura of the gods to protect you.~
Hitroom      $n chants for the aura of the gods to protect $N.~
Affect       '' 13 'b*2+10' -1
Affect       'b*10+1000' 13 'b*2+10' -1
End

#SKILL
Name         aurori~
Type         Spell
Info         3469
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         50
Rounds       4
Code         spell_smaug
Dammsg       Aurori~
Dice         (b*11/10)}6~
Difficulty   6
End

#SKILL
Name         auroro~
Type         Spell
Info         3469
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         90
Rounds       4
Code         spell_smaug
Dammsg       Auroro~
Dice         45+1d15+b*15/10~
Difficulty   7
End

#SKILL
Name         blazing burst~
Type         Spell
Info         9609
MadeBy       Xerves~
Prototype    1
Flags        2097152
Target       1
Minpos       110
Saves        5
Mana         50
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Blazing Burst~
Dice         (b)}8~
Difficulty   4
End

#SKILL
Name         bless~
Type         Spell
Info         6
Flags        0
Target       2
Minpos       109
Slot         3
Mana         15
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      The blessing fades away.~
Hitchar      You lay the blessing of your god upon $N.~
Hitvict      A powerful blessing is laid upon you.~
Hitroom      $N beams as a powerful blessing is laid upon $M.~
Difficulty   5
Affect       'b*15+1500' 82 '1+b/30' -1
End

#SKILL
Name         bless weapon~
Type         Spell
Info         0
MadeBy       Skan~
Prototype    1
Flags        0
Target       4
Minpos       112
Mana         20
Rounds       4
Code         spell_bless_weapon
Dammsg       ~
Wearoff      !BlessWeapon!~
Difficulty   2
End

#SKILL
Name         blindness~
Type         Spell
Info         3
Flags        0
Target       1
Minpos       105
Slot         4
Mana         5
Rounds       4
Code         spell_blindness
Dammsg       ~
Wearoff      You can see again.~
Difficulty   1
End

#SKILL
Name         blitzing wave~
Type         Spell
Info         2445
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         50
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Blitzing Wave~
Dice         (b*14/10)}11~
Difficulty   4
End

#SKILL
Name         cause critical~
Type         Spell
Info         4
Flags        0
Target       1
Minpos       109
Slot         63
Mana         35
Rounds       4
Code         spell_cause_critical
Dammsg       spell~
Wearoff      !Cause Critical!~
Difficulty   5
End

#SKILL
Name         cause light~
Type         Spell
Info         4
Flags        0
Target       1
Minpos       110
Slot         62
Mana         8
Rounds       4
Code         spell_cause_light
Dammsg       spell~
Wearoff      !Cause Light!~
Difficulty   1
End

#SKILL
Name         cause serious~
Type         Spell
Info         4
Flags        0
Target       1
Minpos       107
Slot         64
Mana         20
Rounds       4
Code         spell_cause_serious
Dammsg       spell~
Wearoff      !Cause Serious!~
Difficulty   3
End

#SKILL
Name         charm person~
Type         Spell
Info         1
Flags        0
Target       1
Minpos       111
Slot         7
Mana         35
Rounds       4
Code         spell_charm_person
Dammsg       ~
Wearoff      You feel more self-confident.~
Difficulty   6
End

#SKILL
Name         cold ball~
Type         Spell
Info         8586
MadeBy       Xerves~
Prototype    1
Flags        16
Minpos       110
Saves        5
Mana         15
Rounds       5
Guild        0
Code         spell_smaug
Dammsg       Cold Ball~
Dice         p~
End

#SKILL
Name         continual light~
Type         Spell
Info         649
Flags        16384
Minpos       111
Slot         57
Mana         40
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      !Continual Light!~
Hitchar      Shards of iridescent light collide to form a dazzling ball...~
Hitroom      Shards of iridescent light collide to form a dazzling ball...~
Dice         0~
Value        21
Difficulty   4
End

#SKILL
Name         create fire~
Type         Spell
Info         521
Flags        16384
Minpos       111
Slot         85
Mana         10
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      !Create Fire!~
Hitchar      A small cloud of vaporous flame bursts forth before you.~
Hitroom      A small cloud of vaporous flame bursts forth before $n.~
Dice         B~
Value        30
End

#SKILL
Name         create food~
Type         Spell
Info         521
Flags        16384
Minpos       111
Slot         12
Mana         10
Rounds       2
Code         spell_create_food
Dammsg       ~
Wearoff      !Create Food!~
Hitchar      A magic mushroom appears in your hands.~
Hitroom      A magic mushroom appears in $n's hands.~
Dice         0~
Value        20
Difficulty   5
End

#SKILL
Name         create spring~
Type         Spell
Info         522
Flags        16384
Minpos       109
Slot         80
Mana         15
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      !Create Spring!~
Hitchar      Tracing a ring before you, the graceful flow of a mystical spring emerges.~
Hitroom      As $n traces a ring through the air, the flow of a mystical spring emerges.~
Dice         B~
Value        22
Difficulty   5
End

#SKILL
Name         create water~
Type         Spell
Info         2
Flags        0
Target       4
Minpos       111
Slot         13
Mana         10
Rounds       4
Code         spell_create_water
Dammsg       ~
Wearoff      !Create Water!~
End

#SKILL
Name         cure blindness~
Type         Spell
Info         3
Flags        0
Target       2
Minpos       109
Slot         14
Mana         55
Rounds       4
Code         spell_cure_blindness
Dammsg       ~
Wearoff      !Cure Blindness!~
Difficulty   2
End

#SKILL
Name         cure critical~
Type         Spell
Info         2
Flags        0
Target       2
Minpos       109
Slot         15
Mana         35
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      !Cure Critical!~
Hitchar      You cure $N's critical wounds.~
Hitvict      Your critical wounds close and your pain ebbs away.~
Difficulty   5
Affect       '' 13 '6d3+p' -1
End

#SKILL
Name         cure light~
Type         Spell
Info         2
Flags        0
Target       2
Minpos       110
Slot         16
Mana         10
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      Your ability to see in the dark fades away.~
Hitchar      You cure $N's light wounds.~
Hitvict      Your light wounds mend and your pain ebbs slightly.~
Difficulty   1
Affect       '' 13 '1d2+p' -1
End

#SKILL
Name         cure poison~
Type         Spell
Info         3
Flags        0
Target       2
Minpos       110
Slot         43
Mana         35
Rounds       4
Code         spell_cure_poison
Dammsg       ~
Wearoff      !Cure Poison!~
Difficulty   3
End

#SKILL
Name         cure serious~
Type         Spell
Info         2
Flags        0
Target       2
Minpos       110
Slot         61
Mana         20
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      !Cure Serious!~
Hitchar      You cure $N's serious wounds.~
Hitvict      Your serious wounds mend and your pain ebbs away.~
Difficulty   3
Affect       '' 13 '4d2+p' -1
End

#SKILL
Name         curse~
Type         Spell
Info         5
Flags        0
Target       1
Minpos       107
Slot         17
Mana         40
Rounds       4
Code         spell_curse
Dammsg       curse~
Wearoff      The curse wears off.~
Difficulty   4
End

#SKILL
Name         dancing fire~
Type         Spell
Info         8585
MadeBy       Xerves~
Prototype    1
Flags        16
Minpos       110
Saves        5
Mana         105
Rounds       8
Guild        0
Code         spell_smaug
Dammsg       Dancing Fire~
Dice         75+2d10+b*15/10~
Difficulty   6
End

#SKILL
Name         deanimation~
Type         Spell
Info         10636
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         60
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Deanimation~
Dice         (b*3/4)}8~
Difficulty   6
Affect       '' 1013 'b*2/5' -1
End

#SKILL
Name         demolic blast ~
Type         Spell
Info         8075
MadeBy       Xerves~
Prototype    1
Flags        2097152
Target       1
Minpos       110
Saves        5
Mana         90
Rounds       8
Guild        0
Code         spell_smaug
Dammsg       Demolic Blast~
Dice         75+3d8+b*15/10~
Difficulty   6
End

#SKILL
Name         detect hidden~
Type         Spell
Info         5
Flags        0
Target       3
Minpos       112
Slot         44
Mana         30
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      You feel less aware of your surroundings.~
Hitvict      Your senses are heightened to those of an animal.~
Hitroom      $N's senses are heightened to those of an animal.~
Difficulty   3
Affect       'b*15+1500' 26 'detect_hidden' 5
End

#SKILL
Name         detect invis~
Type         Spell
Info         2
Flags        0
Target       3
Minpos       105
Slot         19
Mana         30
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      You no longer see invisible objects.~
Hitvict      Your eyes fixate as they gain the ability to see the unseen.~
Hitroom      $N's eyes fixate as they gain the ability to see the unseen.~
Difficulty   4
Affect       'b*15+1500' 26 'detect_invis' 3
End

#SKILL
Name         detect magic~
Type         Spell
Info         5
Flags        0
Target       3
Minpos       111
Slot         20
Mana         15
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      The blue outlines disappear from your vision.~
Hitvict      Traces of blue outline the magical objects in your field of vision.~
Hitroom      A tint of blue in $N's eyes mirrors $S own perception.~
Difficulty   3
Affect       'b*15+1500' 26 'detect_magic' 4
End

#SKILL
Name         detect poison~
Type         Spell
Info         4
Flags        0
Target       4
Minpos       112
Slot         21
Mana         30
Rounds       4
Code         spell_detect_poison
Dammsg       ~
Wearoff      !Detect Poison!~
Difficulty   3
End

#SKILL
Name         detect traps~
Type         Spell
Info         5
Flags        0
Target       3
Minpos       112
Slot         86
Mana         30
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      You feel less aware of the dangers about you.~
Hitvict      You suddenly grow aware of the dangers about you.~
Hitroom      $N peers about the room, intent on finding all manner of danger.~
Difficulty   3
Affect       'b*15+1500' 26 'detect_traps' 23
End

#SKILL
Name         dispel magic~
Type         Spell
Info         0
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       112
Rounds       4
Guild        0
Code         spell_dispel_magic
Dammsg       ~
End

#SKILL
Name         divine hpgen~
Type         Spell
Info         0
MadeBy       Xerves~
Prototype    1
Flags        4194304
Target       2
Minpos       112
Mana         120
Rounds       8
Guild        0
Code         spell_smaug
Dammsg       ~
Hitchar      $N's blood pumps faster as it is filled with divine hpgen.~
Hitvict      Your blood pumps faster as it is filled with divine hpgen.~
Hitroom      $N's blood pumps faster as it is filled with divine hpgen.~
Affect       'b*15+1500' 84 '400+(b*2)' -1
End

#SKILL
Name         divine managen~
Type         Spell
Info         0
MadeBy       Xerves~
Prototype    1
Flags        4194304
Target       2
Mana         120
Rounds       8
Guild        0
Code         spell_smaug
Dammsg       ~
Hitchar      $N's spirit almost begins to glow as it is filled with divine managen.~
Hitvict      Your spirit almost begins to glow as it is filled with divine managen.~
Hitroom      $N's spirit almost begins to glow as it is filled with divine managen.~
Affect       'b*15+1500' 83 '400+(b*2)' -1
End

#SKILL
Name         divine protection~
Type         Spell
Info         3
MadeBy       Xerves~
Prototype    1
Flags        0
Target       2
Minpos       109
Mana         60
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      Your divine protection disappates into the air.~
Hitchar      A divine force forms a shield around $N~
Hitvict      A divine force forms a shield around you.~
Hitroom      A divine force forms a shield around $N.~
Difficulty   5
Affect       'b*10+1000' 31 '2' -1
Affect       'b*10+1000' 78 '1+b/30' -1
End

#SKILL
Name         divine rain~
Type         Spell
Info         2
MadeBy       Xerves~
Prototype    1
Flags        0
Target       2
Minpos       107
Mana         100
Rounds       4
Code         spell_smaug
Dammsg       ~
Hitchar      You call upon a divine rain to heal $N.~
Hitvict      A small patch of rain hovers over you and heals your wounds.~
Difficulty   6
Affect       '12+(r*4)' 68 'hrain4' -1
End

#SKILL
Name         divinity~
Type         Spell
Info         6
Flags        6144
Target       2
Minpos       110
Slot         112
Mana         75
Rounds       8
Code         spell_smaug
Dammsg       ~
Hitchar      You allow a divine presence to flow through $N.~
Hitvict      You are filled with a divine presence.~
Difficulty   6
Affect       '' 13 '65+b' -1
End

#SKILL
Name         dragon wit~
Type         Spell
Info         2
Flags        0
Target       2
Minpos       111
Slot         227
Mana         45
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      The wit of the dragon withdraws from your mind.~
Hitchar      $N's eyes glimmer with the wit of the dragon.~
Hitvict      Your mind awakens in reception to the dragon's wit.~
Hitroom      $N's eyes glimmer with the wit of the dragon.~
Difficulty   4
Affect       'b*15+1500' 3 '1+(b/30)' -1
End

#SKILL
Name         earth clamp~
Type         Spell
Info         6539
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         50
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Earth Clamp~
Dice         (b*12/10)}10~
Difficulty   4
End

#SKILL
Name         earthquake~
Type         Spell
Info         3
Flags        0
Minpos       109
Slot         23
Mana         10
Rounds       4
Code         spell_earthquake
Dammsg       earthquake~
Wearoff      !Earthquake!~
Difficulty   2
End

#SKILL
Name         electric blast~
Type         Spell
Info         10636
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         30
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Electric Blast~
Dice         (b/2)}3~
Difficulty   2
End

#SKILL
Name         enchant weapon~
Type         Spell
Info         4
Flags        0
Target       4
Minpos       112
Slot         24
Mana         80
Rounds       6
Code         spell_enchant_weapon
Dammsg       ~
Wearoff      !Enchant Weapon!~
Difficulty   6
End

#SKILL
Name         energy blast~
Type         Spell
Info         10636
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         10
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Energy Blast~
Dice         1+p~
End

#SKILL
Name         energy drain~
Type         Spell
Info         10636
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         40
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Energy Drain~
Dice         (b/2-1)}2~
Difficulty   4
Affect       '' 1013 'p+3' -1
End

#SKILL
Name         eradication~
Type         Spell
Info         10121
MadeBy       Xerves~
Prototype    1
Flags        2097152
Target       1
Minpos       110
Saves        5
Mana         90
Rounds       8
Guild        0
Code         spell_smaug
Dammsg       Eradication~
Dice         75+2d8+b*15/10~
Difficulty   6
End

#SKILL
Name         eurori~
Type         Spell
Info         11660
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         50
Rounds       4
Code         spell_smaug
Dammsg       Eurori~
Dice         (b*7/10)}6~
Difficulty   6
End

#SKILL
Name         euroro~
Type         Spell
Info         11660
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         90
Rounds       4
Code         spell_smaug
Dammsg       Euroro~
Dice         28+1d15+b*15/10~
Difficulty   7
End

#SKILL
Name         extradimensional portal~
Type         Spell
Info         1548
Flags        16384
Minpos       111
Slot         95
Mana         90
Rounds       6
Code         spell_extradimensional_portal
Dammsg       !EXTRADIMENSIONAL_PORTAL!~
Wearoff      !EXTRADIMENSIONAL_PORTAL!~
Value        63
Difficulty   6
End

#SKILL
Name         eye of god~
Type         Spell
Info         0
MadeBy       Xerves~
Prototype    1
Flags        0
Minpos       111
Mana         110
Rounds       8
Guild        0
Code         spell_eye_of_god
Dammsg       ~
End

#SKILL
Name         faerie fire~
Type         Spell
Info         1
Flags        0
Target       1
Minpos       109
Slot         72
Mana         10
Rounds       4
Code         spell_faerie_fire
Dammsg       faerie fire~
Wearoff      The pink aura around you fades away.~
Difficulty   1
End

#SKILL
Name         faerie fog~
Type         Spell
Info         1
Flags        0
Minpos       112
Slot         73
Mana         30
Rounds       4
Code         spell_faerie_fog
Dammsg       faerie fog~
Wearoff      !Faerie Fog!~
Difficulty   3
End

#SKILL
Name         farsight~
Type         Spell
Info         2
Flags        0
Minpos       112
Slot         222
Mana         65
Rounds       4
Code         spell_farsight
Dammsg       ~
Wearoff      !Farsight!~
Difficulty   3
End

#SKILL
Name         fire arrow~
Type         Spell
Info         8585
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         8
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Fire Arrow~
Dice         1+p~
End

#SKILL
Name         fire blast~
Type         Spell
Info         8585
MadeBy       Xerves~
Prototype    1
Flags        2097152
Target       1
Minpos       110
Saves        5
Mana         12
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Fire Blast~
Dice         1+p~
End

#SKILL
Name         fire bolt~
Type         Spell
Info         8585
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         25
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Fire Bolt~
Dice         (b/2+2)}3~
Difficulty   2
End

#SKILL
Name         fire breath~
Type         Spell
Info         1
Flags        0
Target       1
Minpos       109
Slot         201
Mana         75
Rounds       4
Code         spell_fire_breath
Dammsg       blast of flame~
Wearoff      !Fire Breath!~
End

#SKILL
Name         fireball~
Type         Spell
Info         8585
MadeBy       Xerves~
Prototype    1
Flags        16
Minpos       110
Saves        5
Mana         60
Rounds       5
Guild        0
Code         spell_smaug
Dammsg       Fireball~
Dice         (b*9/10)}8~
Difficulty   4
End

#SKILL
Name         fireshield~
Type         Spell
Info         1
Flags        0
Target       2
Minpos       111
Slot         88
Mana         85
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      The mystical flames are quelled by a sudden rush of air.~
Hitchar      Mystical flames rise to enshroud $N.~
Hitvict      Mystical flames rise to enshroud you.~
Hitroom      Mystical flames rise to enshroud $N.~
Difficulty   5
Affect       'b*6+600' 26 'fireshield' 25
End

#SKILL
Name         flare~
Type         Spell
Info         8585
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Saves        5
Guild        0
Code         spell_smaug
Dammsg       shield of flame~
Dice         (1+b/7)}1~
End

#SKILL
Name         fleetarms~
Type         Spell
Info         0
MadeBy       Xerves~
Prototype    1
Flags        0
Target       2
Minpos       111
Mana         85
Rounds       4
Code         spell_smaug
Dammsg       ~
Hitchar      $N suddenly appears quicker..~
Hitvict      You suddenly feel your agility increase..~
Hitroom      $N suddenly appears quicker..~
Difficulty   6
Affect       'b*15+1500' 77 '5+(b/5)' -1
End

#SKILL
Name         fletch~
Type         Spell
Info         8
Flags        16384
Minpos       109
Slot         95
Mana         30
Rounds       4
Code         spell_smaug
Dammsg       ~
Hitchar      You fashion an arrow from a crude piece of flint.~
Hitroom      $n creates an arrow from a piece of flint.~
Misschar     You attempt to make an arrow, but fail miserably.~
Value        21085
Difficulty   5
Components   v21086~
End

#SKILL
Name         float~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       109
Slot         292
Mana         8
Rounds       5
Code         spell_smaug
Dammsg       ~
Wearoff      Your feet float slowly to the surface.~
Hitchar      $N begins to float in mid-air...~
Hitvict      You begin to float in mid-air...~
Hitroom      $N begins to float in mid-air...~
Affect       '150+b' 26 'float' 21
End

#SKILL
Name         fly~
Type         Spell
Info         0
Flags        0
Target       2
Minpos       109
Slot         56
Mana         40
Rounds       5
Code         spell_smaug
Dammsg       ~
Wearoff      You slowly float to the ground.~
Hitchar      $N rises into the currents of air...~
Hitvict      You rise into the currents of air...~
Hitroom      $N rises into the currents of air...~
Affect       '150+b' 26 'fly' 19
End

#SKILL
Name         fortify~
Type         Spell
Info         841
Flags        14336
Target       2
Minpos       109
Slot         95
Mana         55
Rounds       5
Code         spell_smaug
Dammsg       ~
Wearoff      !FORTIFY!~
Hitvict      Your group's wounds close and mend.~
Difficulty   6
Affect       '' 13 '6d3-2+p' -1
End

#SKILL
Name         frigid ball~
Type         Spell
Info         8586
MadeBy       Xerves~
Prototype    1
Flags        16
Minpos       110
Saves        5
Mana         60
Rounds       5
Guild        0
Code         spell_smaug
Dammsg       Frigid Ball~
Dice         (b*85/100)}7~
Difficulty   4
End

#SKILL
Name         frigid death~
Type         Spell
Info         8586
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         90
Rounds       8
Guild        0
Code         spell_smaug
Dammsg       Frigid Death~
Dice         75+1d25+b*15/10~
Difficulty   6
End

#SKILL
Name         frost breath~
Type         Spell
Info         2
Flags        0
Target       1
Minpos       110
Slot         202
Mana         75
Rounds       4
Code         spell_frost_breath
Dammsg       blast of frost~
Wearoff      !Frost Breath!~
End

#SKILL
Name         frozen ball~
Type         Spell
Info         8586
MadeBy       Xerves~
Prototype    1
Flags        16
Minpos       110
Saves        5
Mana         30
Rounds       5
Guild        0
Code         spell_smaug
Dammsg       Frozen Ball~
Dice         (b/2-1)}2~
Difficulty   2
End

#SKILL
Name         frozen blast~
Type         Spell
Info         8586
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         50
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Frozen Blast~
Dice         (b)}8~
Difficulty   4
End

#SKILL
Name         frozen dart~
Type         Spell
Info         8586
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         10
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Frozen Dart~
Dice         1+p~
End

#SKILL
Name         frozen spike~
Type         Spell
Info         8586
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         25
Rounds       4
Guild        0
Code         spell_smaug
Dammsg       Frozen Spike~
Dice         (b)}3~
Difficulty   2
End

#SKILL
Name         funnel~
Type         Spell
Info         2445
MadeBy       Xerves~
Prototype    1
Flags        16
Minpos       110
Saves        5
Mana         30
Rounds       5
Guild        0
Code         spell_smaug
Dammsg       Funnel~
Dice         (b*60/100)}3~
Difficulty   2
End

#SKILL
Name         furori~
Type         Spell
Info         9609
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         50
Rounds       4
Code         spell_smaug
Dammsg       furori~
Dice         (b*9/10)}6~
Difficulty   6
End

#SKILL
Name         furoro~
Type         Spell
Info         9609
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         90
Rounds       4
Code         spell_smaug
Dammsg       Furoro~
Dice         35+1d15+b*15/10~
Difficulty   7
End

#SKILL
Name         gas breath~
Type         Spell
Info         5
Flags        0
Minpos       109
Slot         203
Mana         85
Rounds       4
Code         spell_gas_breath
Dammsg       blast of gas~
Wearoff      !Gas Breath!~
End

#SKILL
Name         greater hpgen~
Type         Spell
Info         0
MadeBy       Xerves~
Prototype    1
Flags        4194304
Target       2
Minpos       112
Mana         90
Rounds       8
Guild        0
Code         spell_smaug
Dammsg       ~
Hitchar      $N's blood pumps faster as it is filled with greater hpgen.~
Hitvict      Your blood pumps faster as it is filled with greater hpgen.~
Hitroom      $N's blood pumps faster as it is filled with greater hpgen.~
Affect       'b*15+1500' 84 '250+(b*2)' -1
End

#SKILL
Name         greater managen~
Type         Spell
Info         0
MadeBy       Xerves~
Prototype    1
Flags        4194304
Target       2
Minpos       112
Mana         90
Rounds       8
Guild        0
Code         spell_smaug
Dammsg       ~
Hitchar      $N's spirit almost begins to glow as it is filled with greater managen.~
Hitvict      Your spirit almost begins to glow as it is filled with greater managen.~
Hitroom      $N's spirit almost begins to glow as it is filled with greater managen.~
Affect       'b*15+1500' 83 '250+(b*2)' -1
End

#SKILL
Name         greater resurrection~
Type         Spell
Info         0
MadeBy       Xerves~
Prototype    1
Flags        0
Target       5
Minpos       112
Mana         220
Rounds       10
Guild        0
Code         spell_greater_resurrection
Dammsg       ~
End

#SKILL
Name         gurori~
Type         Spell
Info         7563
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         50
Rounds       4
Code         spell_smaug
Dammsg       Gurori~
Dice         (b*9/10)}6~
Difficulty   6
End

#SKILL
Name         guroro~
Type         Spell
Info         7563
MadeBy       Xerves~
Prototype    1
Flags        0
Target       1
Minpos       110
Saves        5
Mana         90
Rounds       4
Code         spell_smaug
Dammsg       Guroro~
Dice         35+1d15+b*15/10~
Difficulty   7
End

#SKILL
Name         harm~
Type         Spell
Info         7
Flags        0
Target       1
Minpos       107
Slot         27
Mana         35
Rounds       4
Code         spell_harm
Dammsg       harm spell~
Wearoff      !Harm!~
Difficulty   8
End

#SKILL
Name         heal~
Type         Spell
Info         6
Flags        0
Target       2
Minpos       110
Slot         28
Mana         50
