#COMMAND
Name        alter~
Code        do_forgealter
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        accounts~
Code        do_accounts
Position    100
Level       6
FCommand    0
Log         0
End

#COMMAND
Name        advanceclock~
Code        do_advanceclock
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        arena~
Code        do_arena
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        awho~
Code        do_awho
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        accept~
Code        do_accept
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        brandish~
Code        do_brandish
Position    108
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        balzhur~
Code        do_balzhur
Position    108
Level       7
FCommand    1
Log         1
Flags       4
End

#COMMAND
Name        bamfin~
Code        do_bamfin
Position    100
Level       2
FCommand    0
Log         0
End

#COMMAND
Name        bamfout~
Code        do_bamfout
Position    100
Level       2
FCommand    0
Log         0
End

#COMMAND
Name        ban~
Code        do_ban
Position    100
Level       6
FCommand    0
Log         1
End

#COMMAND
Name        bestow~
Code        do_bestow
Position    100
Level       6
FCommand    0
Log         1
End

#COMMAND
Name        bio~
Code        do_bio
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        bodybag~
Code        do_bodybag
Position    100
Level       3
FCommand    0
Log         1
End

#COMMAND
Name        boards~
Code        do_boards
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        bset~
Code        do_bset
Position    100
Level       4
FCommand    0
Log         1
End

#COMMAND
Name        bstat~
Code        do_bstat
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        bug~
Code        do_bug
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        bury~
Code        do_bury
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        bestowarea~
Code        do_bestowarea
Position    100
Level       5
FCommand    0
Log         1
End

#COMMAND
Name        balance~
Code        do_balance
Position    112
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        beep~
Code        do_beep
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        blackjack~
Code        do_blackjack
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        bhold~
Code        do_bhold
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        bcard~
Code        do_bcard
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        build~
Code        do_build
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        buy~
Code        do_buy
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        buycaste~
Code        do_buycaste
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        blockmove~
Code        do_blockmove
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        breakforge~
Code        do_break
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        breakwall~
Code        do_breakwall
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        bet~
Code        do_bet
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        cast~
Code        do_cast
Position    104
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        clantalk~
Code        (0x816c280)
Position    100
Level       0
FCommand    1
Log         0
Flags       4
End

#COMMAND
Name        caste~
Code        do_caste
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        close~
Code        do_close
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        color~
Code        do_color
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        consider~
Code        do_consider
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        channels~
Code        do_channels
Position    100
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        chat~
Code        do_chat
Position    103
Level       1
FCommand    0
Log         0
Flags       3
End

#COMMAND
Name        checkvnums~
Code        do_check_vnums
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        clans~
Code        do_clans
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        clear~
Code        (0x816c280)
Position    100
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        cedit~
Code        do_cedit
Position    100
Level       4
FCommand    0
Log         1
End

#COMMAND
Name        coinduct~
Code        do_council_induct
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        compare~
Code        do_compare
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        comment~
Code        do_comment
Position    106
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        config~
Code        do_config
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        cooutcast~
Code        do_council_outcast
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        counciltalk~
Code        do_counciltalk
Position    100
Level       0
FCommand    1
Log         0
Flags       1
End

#COMMAND
Name        councils~
Code        do_councils
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        credits~
Code        do_credits
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        cset~
Code        do_cset
Position    100
Level       6
FCommand    0
Log         1
End

#COMMAND
Name        cmdtable~
Code        do_cmdtable
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        climate~
Code        do_climate
Position    100
Level       2
FCommand    0
Log         0
End

#COMMAND
Name        cook~
Code        do_cook
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        clones~
Code        do_clones
Position    100
Level       5
FCommand    0
Log         0
End

#COMMAND
Name        calmmount~
Code        do_calmmount
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        coords~
Code        do_coords
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        copyover~
Code        do_copyover
Position    100
Level       6
FCommand    0
Log         0
End

#COMMAND
Name        castevalues~
Code        do_castevalues
Position    100
Level       1
FCommand    0
Log         1
End

#COMMAND
Name        closedesc~
Code        do_forceclose
Position    100
Level       3
FCommand    0
Log         1
End

#COMMAND
Name        command~
Code        do_command
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        carrybin~
Code        do_carrybin
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        clearqueues~
Code        do_clearques
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        changes~
Code        do_changes
Position    100
Level       1
FCommand    0
Log         1
End

#COMMAND
Name        conquer~
Code        do_conquer
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        chistory~
Code        do_chistory
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        clearstack~
Code        do_clearstack
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        cutgag~
Code        do_cutgag
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        cache~
Code        do_cache
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        consent~
Code        do_consent
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        compress~
Code        do_compress
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        checkpkill~
Code        do_pkillcheck
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        chaos~
Code        do_chaos
Position    100
Level       2
FCommand    0
Log         0
End

#COMMAND
Name        challenge~
Code        do_challenge
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        down~
Code        do_down
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        delet~
Code        do_delet
Position    112
Level       1
FCommand    0
Log         1
End

#COMMAND
Name        delete~
Code        do_delete
Position    112
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        drink~
Code        do_drink
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        drop~
Code        do_drop
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        deny~
Code        do_deny
Position    100
Level       4
FCommand    0
Log         1
Flags       4
End

#COMMAND
Name        description~
Code        do_description
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        destro~
Code        do_destro
Position    112
Level       4
FCommand    0
Log         0
End

#COMMAND
Name        destroy~
Code        do_destroy
Position    112
Level       7
FCommand    0
Log         1
Flags       4
End

#COMMAND
Name        dig~
Code        do_dig
Position    112
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        disconnect~
Code        do_disconnect
Position    100
Level       5
FCommand    0
Log         1
End

#COMMAND
Name        dmesg~
Code        do_dmesg
Position    100
Level       7
FCommand    0
Log         1
End

#COMMAND
Name        drag~
Code        do_drag
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        dismount~
Code        do_dismount
Position    100
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        diagnose~
Code        do_diagnose
Position    100
Level       6
FCommand    1
Log         0
End

#COMMAND
Name        dismiss~
Code        do_dismiss
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        delay~
Code        do_delay
Position    100
Level       6
FCommand    0
Log         0
End

#COMMAND
Name        date~
Code        do_time
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        deposit~
Code        do_deposit
Position    112
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        destroyslay~
Code        do_destroyslay
Position    100
Level       6
FCommand    0
Log         0
End

#COMMAND
Name        draw~
Code        do_draw
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        dislodge~
Code        do_dislodge
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        declare~
Code        do_declare
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        dumpgoods~
Code        do_dumpgoods
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        depository~
Code        do_depository
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        duel~
Code        do_duel
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        decline~
Code        do_decline
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        dodge~
Code        do_dodge
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        east~
Code        do_east
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        eat~
Code        do_eat
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        emote~
Code        do_emote
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        exits~
Code        do_exits
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        examine~
Code        do_examine
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        equipment~
Code        do_equipment
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        echo~
Code        do_echo
Position    100
Level       3
FCommand    0
Log         1
End

#COMMAND
Name        empty~
Code        do_empty
Position    108
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        email~
Code        do_email
Position    112
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        extract~
Code        do_extract
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        es~
Code        do_southeast
Position    112
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        en~
Code        do_northeast
Position    112
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        enter~
Code        do_enter
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        emptycorpses~
Code        do_emptycorpses
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        entership~
Code        do_entership
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        fill~
Code        do_fill
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        follow~
Code        do_follow
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        flee~
Code        do_flee
Position    107
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        foldarea~
Code        do_foldarea
Position    100
Level       4
FCommand    0
Log         1
End

#COMMAND
Name        for~
Code        do_for
Position    100
Level       5
FCommand    0
Log         1
End

#COMMAND
Name        force~
Code        do_force
Position    100
Level       3
FCommand    0
Log         1
End

#COMMAND
Name        forceclose~
Code        do_forceclose
Position    100
Level       7
FCommand    0
Log         1
End

#COMMAND
Name        formpass~
Code        do_form_password
Position    100
Level       4
FCommand    0
Log         1
End

#COMMAND
Name        freeze~
Code        do_freeze
Position    100
Level       6
FCommand    0
Log         1
End

#COMMAND
Name        fquit~
Code        do_fquit
Position    100
Level       3
FCommand    0
Log         1
End

#COMMAND
Name        fix~
Code        do_fix
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        fprompt~
Code        do_fprompt
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        fixchar~
Code        do_fixchar
Position    100
Level       6
FCommand    0
Log         1
End

#COMMAND
Name        fixed~
Code        do_fixed
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        findnote~
Code        do_findnote
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        fire~
Code        do_fire
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        finger~
Code        do_finger
Position    112
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        flipcoin~
Code        do_flipcoin
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        freevnums~
Code        do_free_vnums
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        forecast~
Code        do_forecast
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        forge~
Code        do_forge
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        forget~
Code        do_forget
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        fightoutput~
Code        do_fightoutput
Position    100
Level       4
FCommand    0
Log         0
End

#COMMAND
Name        feedmount~
Code        do_feedmount
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        forage~
Code        do_forage
Position    112
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        foldqarea~
Code        do_foldqarea
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        fixgemslots~
Code        do_fixgemslots
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        get~
Code        do_get
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        give~
Code        do_give
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        gtell~
Code        do_gtell
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        group~
Code        do_group
Position    104
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        guildtalk~
Code        do_guildtalk
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        glance~
Code        do_glance
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        goto~
Code        do_goto
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        guilds~
Code        do_guilds
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        grub~
Code        do_grub
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        gold~
Code        do_gold
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        gfighting~
Code        do_gfighting
Position    100
Level       4
FCommand    1
Log         0
End

#COMMAND
Name        gwhere~
Code        do_gwhere
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        gsocial~
Code        do_gsocial
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        goldtake~
Code        do_goldtake
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        goldgive~
Code        do_goldgive
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        gnote~
Code        do_global_note
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        gboard~
Code        do_global_boards
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        goauth~
Code        do_goauth
Position    100
Level       1
FCommand    1
Log         1
End

#COMMAND
Name        grantlicense~
Code        do_grantlicense
Position    100
Level       1
FCommand    1
Log         1
End

#COMMAND
Name        giveorders~
Code        do_giveorders
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        gem~
Code        do_gem
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        grip~
Code        do_grip
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        gscore~
Code        do_gscore
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        getresources~
Code        do_getresources
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        givecrown~
Code        do_givecrown
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        giveup~
Code        do_giveup
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        generatename~
Code        do_generatename
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        gamereset~
Code        do_gamereset
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        gprompt~
Code        do_gprompt
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        help~
Code        do_help
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        hold~
Code        do_wear
Position    107
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        hedit~
Code        do_hedit
Position    100
Level       3
FCommand    0
Log         1
End

#COMMAND
Name        hell~
Code        do_hell
Position    100
Level       6
FCommand    1
Log         4
End

#COMMAND
Name        hl~
Code        do_hl
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        hlist~
Code        do_hlist
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        holylight~
Code        do_holylight
Position    100
Level       2
FCommand    0
Log         0
End

#COMMAND
Name        homepage~
Code        do_homepage
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        hset~
Code        do_hset
Position    100
Level       3
FCommand    0
Log         1
End

#COMMAND
Name        heal~
Code        do_heal
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        huntportals~
Code        do_huntportals
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        hood~
Code        do_cloak
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        helpcheck~
Code        do_helpcheck
Position    100
Level       4
FCommand    0
Log         0
End

#COMMAND
Name        hindex~
Code        do_hindex
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        hide~
Code        do_hide
Position    112
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        helpweb~
Code        do_helpweb
Position    100
Level       7
FCommand    0
Log         0
End

#COMMAND
Name        inventory~
Code        do_inventory
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        immtalk~
Code        do_immtalk
Position    100
Level       2
FCommand    0
Log         0
Flags       1
End

#COMMAND
Name        ide~
Code        do_ide
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        idea~
Code        do_idea
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        induct~
Code        do_induct
Position    112
Level       1
FCommand    1
Log         1
End

#COMMAND
Name        installarea~
Code        do_installarea
Position    100
Level       6
FCommand    1
Log         1
End

#COMMAND
Name        invis~
Code        do_invis
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        instaroom~
Code        do_instaroom
Position    100
Level       3
FCommand    1
Log         3
End

#COMMAND
Name        imc~
Code        (0x816c280)
Position    100
Level       6
FCommand    0
Log         0
End

#COMMAND
Name        imclist~
Code        (0x816c280)
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        ignore~
Code        do_ignore
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        immhost~
Code        do_add_imm_host
Position    100
Level       4
FCommand    0
Log         0
End

#COMMAND
Name        ipcompare~
Code        do_ipcompare
Position    100
Level       3
FCommand    0
Log         0
End

#COMMAND
Name        ichannels~
Code        (0x816c280)
Position    100
Level       2
FCommand    0
Log         0
End

#COMMAND
Name        isetup~
Code        (0x816c280)
Position    100
Level       5
FCommand    0
Log         0
End

#COMMAND
Name        ilist~
Code        (0x816c280)
Position    100
Level       5
FCommand    0
Log         0
End

#COMMAND
Name        icommand~
Code        (0x816c280)
Position    100
Level       5
FCommand    0
Log         0
End

#COMMAND
Name        icq~
Code        do_icq_number
Position    112
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        imbue~
Code        do_imbue
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        introduce~
Code        do_introduce
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        insults~
Code        do_insults
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        junk~
Code        do_junk
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        joinkingdom~
Code        do_joinkingdom
Position    100
Level       1
FCommand    1
Log         1
End

#COMMAND
Name        kill~
Code        do_attack
Position    109
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        khistory~
Code        do_khistory
Position    100
Level       4
FCommand    1
Log         0
End

#COMMAND
Name        keeperstat~
Code        do_keeperstat
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        keeperset~
Code        do_keeperset
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        kingdomtalk~
Code        do_kingdomtalk
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        kinduct~
Code        do_kinduct
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        klog~
Code        do_kingdomlog
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        kickout~
Code        do_kickout
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        kremove~
Code        do_kremove
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        koutcast~
Code        do_kickout
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        keys~
Code        do_keys
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        knock~
Code        do_rap
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        kingdomvalues~
Code        do_castevalues
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        look~
Code        do_look
Position    105
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        lock~
Code        do_lock
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        list~
Code        do_list
Position    106
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        languages~
Code        do_languages
Position    106
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        last~
Code        do_last
Position    100
Level       3
FCommand    1
Log         0
End

#COMMAND
Name        leave~
Code        do_leave
Position    112
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        light~
Code        do_light
Position    108
Level       0
FCommand    1
Log         0
End

#COMMAND
Name        litterbug~
Code        do_litterbug
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        loadarea~
Code        do_loadarea
Position    100
Level       3
FCommand    1
Log         1
End

#COMMAND
Name        loadup~
Code        do_loadup
Position    100
Level       6
FCommand    0
Log         1
End

#COMMAND
Name        lookmap~
Code        do_lookmap
Position    100
Level       5
FCommand    0
Log         0
End

#COMMAND
Name        log~
Code        do_log
Position    100
Level       6
FCommand    1
Log         1
End

#COMMAND
Name        laws~
Code        do_laws
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        listgroups~
Code        do_listgroups
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        loop~
Code        do_loop
Position    100
Level       4
FCommand    1
Log         0
End

#COMMAND
Name        lookaround~
Code        do_lookaround
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        listportals~
Code        do_listportals
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        leavekingdom~
Code        do_leavekingdom
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        learn~
Code        do_learn
Position    100
Level       1
FCommand    1
Log         0
End

#COMMAND
Name        listcommands~
Code        do_commands
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        logsettings~
Code        do_logsettings
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        lastname~
Code        do_lastname
Position    100
Level       0
FCommand    0
Log         0
End

#COMMAND
Name        leaveship~
Code        do_leaveship
Position    100
Level       1
FCommand    0
Log         0
End

#COMMAND
Name        loadgem~
Code        do_loadgem
Position    100
Level       4
FCommand    0
Log         0
End

#COMMAND
Name        mpecho~
